Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI,AQI_Category,City
2023-03-30 13:00:00,14.1725,743.6288,0.315,9.8375,10.1525,13.6375,91.87,0.355,22.765,0.65,0.9725,,58.565,2.2275,192.155,278.55,850.0,500.0,Severe,Chennai
2023-03-30 14:00:00,10.6,754.0131,0.3475,10.57,10.92,13.4625,91.8725,0.365,22.03,0.4825,0.4425,,57.47,2.2025,188.965,354.355,850.0,500.0,Severe,Chennai
2023-03-30 15:00:00,8.12,766.7938,0.2675,9.5075,9.7725,13.605,81.3,0.3325,21.335,0.83,1.1525,,58.4775,2.29,192.57,437.125,850.0,500.0,Severe,Chennai
2023-03-30 16:00:00,5.8125,779.57446,0.3975,12.79,13.1875,13.8175,72.885,0.425,21.805,1.285,0.9375,,60.1175,2.2925,193.4625,232.2775,850.0,500.0,Severe,Chennai
2023-03-30 17:00:00,6.375,792.35516,0.8975,21.3975,22.3,14.1875,70.93,0.505,135.64,0.4775,0.8075,,64.74,2.2075,195.8175,23.9025,850.0,500.0,Severe,Chennai
2023-03-30 18:00:00,10.2575,805.13586,1.2525,30.195,31.4525,12.6525,72.2025,0.685,102.5,0.5075,1.27,,70.1875,2.21,197.3775,1.8325,850.0,500.0,Severe,Chennai
2023-03-30 19:00:00,12.1775,816.319,1.0475,27.5725,28.6175,12.5725,79.415,0.53,11.6025,1.625,0.895,,73.22,2.21,196.1175,2.21,850.0,500.0,Severe,Chennai
2023-03-30 20:00:00,14.025,835.49,0.6375,20.34,20.9775,11.445,77.895,0.6925,15.41,0.2425,1.3225,,72.4425,2.2825,195.3425,2.3575,850.0,500.0,Severe,Chennai
2023-03-30 21:00:00,15.8025,835.49,0.9,22.0725,22.9725,11.54,75.9,0.9075,15.5025,0.3175,0.74,,73.17,2.19,199.18,2.3275,850.0,500.0,Severe,Chennai
2023-03-30 22:00:00,12.445,835.49,0.515,15.0925,15.6025,11.045,71.9825,0.8875,15.9275,0.1875,1.19,,75.1325,2.2925,196.4375,1.815,850.0,500.0,Severe,Chennai
2023-03-30 23:00:00,12.055,811.9364,0.435,12.6725,13.1075,10.905,73.515,0.8975,16.5525,0.5525,0.8975,,78.3025,2.21,205.2675,1.885,850.0,500.0,Severe,Chennai
2023-03-31 00:00:00,14.4825,774.25073,0.6725,16.1425,16.815,11.935,69.1775,0.5575,12.1675,0.59,0.4275,,79.8325,2.1625,214.355,1.1875,850.0,500.0,Severe,Chennai
2023-03-31 01:00:00,11.1975,736.565,0.8125,18.5925,19.4025,11.65,67.0225,0.5625,10.225,0.8875,1.03,,81.8925,2.16,224.7525,1.9525,850.0,500.0,Severe,Chennai
2023-03-31 02:00:00,8.43,698.8793,0.7975,16.8375,17.6375,11.6825,64.5525,0.5725,11.4225,0.535,1.065,,83.615,2.185,234.335,1.195,850.0,500.0,Severe,Chennai
2023-03-31 03:00:00,8.6125,661.19354,0.9525,17.1675,18.1225,12.0125,63.205,0.6225,12.6625,0.25,1.155,,84.3975,2.055,237.345,1.8575,850.0,500.0,Severe,Chennai
2023-03-31 04:00:00,10.5,623.5079,0.84,17.47,18.31,12.085,64.1875,0.58,10.5125,0.56,0.8325,,85.5825,2.2175,236.135,1.0925,850.0,500.0,Severe,Chennai
2023-04-01 16:00:00,19.685,734.32,0.42,9.3625,9.78,6.345,41.6825,0.9775,12.5525,0.6,0.665,,68.4975,2.3825,197.32,179.78,850.0,500.0,Severe,Chennai
2023-04-01 17:00:00,18.2725,734.32,0.68,12.055,12.73,6.04,42.67,0.82,2.0325,0.315,1.1875,,74.685,2.3425,200.385,18.455,850.0,500.0,Severe,Chennai
2023-04-01 18:00:00,16.7725,689.3875,0.565,12.6125,13.1775,5.3,46.7875,0.6525,0.08,0.38,1.275,,78.9475,2.2625,198.0775,2.0375,850.0,500.0,Severe,Chennai
2023-04-02 23:00:00,17.185,934.36,0.225,11.6575,11.88,8.895,75.635,0.57,33.55,0.52,1.2175,,82.3275,2.115,211.405,1.2975,850.0,500.0,Severe,Chennai
2023-04-03 00:00:00,14.25,934.36,0.365,13.1,13.4625,8.6375,74.5525,0.64,29.47,0.1175,1.0625,,82.925,2.13,216.7,1.01,850.0,500.0,Severe,Chennai
2020-11-28 12:00:00,,,,,,,,,2.35,,,,68.0,2.2,229.0,411.0,,2.4,Good,Chennai
2020-12-04 08:00:00,1.25,7.0,1.575,4.35,3.575,6.95,6.9,0.255,11.565,0.18378378,0.11363637,,71.75,2.7,208.75,16.0,,12.8,Good,Chennai
2020-12-07 01:00:00,4.25,7.0,1.925,3.725,3.575,6.65,6.425,0.285,7.8925,,,,71.5,1.425,171.75,15.0,,14.2,Good,Chennai
2020-12-07 00:00:00,1.0,4.0,2.75,2.95,3.8,7.775,6.075,0.255,14.5,,,,72.25,2.425,182.75,15.0,,14.5,Good,Chennai
2020-12-04 16:00:00,3.0,6.0,1.6,7.85,5.5,6.7,5.875,0.3025,13.23,0.12,0.15,,71.5,2.075,231.5,22.25,,15.1,Good,Chennai
2020-11-25 05:00:00,6.25,15.25,1.4,11.325,7.15,23.525,8.2,0.2125,15.0925,,,,68.5,4.05,266.25,16.0,,15.2,Good,Chennai
2020-12-04 09:00:00,2.5,11.5,1.9,7.675,5.65,6.2,7.45,0.31,8.82,0.2054054,0.15,,71.0,2.425,224.5,24.25,,15.5,Good,Chennai
2020-12-07 03:00:00,7.0,12.25,1.975,5.6,4.575,7.0,6.575,0.31,11.17,,0.4,,72.25,0.3,172.25,15.0,,15.5,Good,Chennai
2020-11-16 01:00:00,4.2777777,2.25,1.45,3.75,3.15,17.0,5.275,0.265,15.5825,,,,68.25,2.725,198.0,15.25,,15.6,Good,Chennai
2020-11-25 15:00:00,1.0,11.0,1.225,6.15,4.275,26.6,8.65,0.23,15.585,,,,65.75,5.75,250.25,19.5,,15.6,Good,Chennai
2020-12-03 21:00:00,6.0,8.25,2.05,7.425,5.65,23.0,12.375,0.2825,15.6325,0.1,0.6,,68.0,2.8,216.5,16.0,,15.6,Good,Chennai
2020-12-06 23:00:00,2.2,4.75,2.8,4.8,4.8,17.25,5.05,0.3125,14.995,,,,69.75,1.35,202.75,15.75,,15.6,Good,Chennai
2020-11-25 16:00:00,1.0124555,10.75,1.475,6.325,4.55,26.675,9.3,0.2375,15.8275,,,,66.25,6.55,251.0,17.5,,15.8,Good,Chennai
2020-11-15 17:00:00,4.15,6.5,1.65,5.675,4.325,16.975,5.775,0.3175,15.6325,,,,68.5,2.575,214.25,16.25,,15.9,Good,Chennai
2020-12-04 23:00:00,3.2857144,8.0,2.325,4.6,4.35,11.175,6.475,0.32,12.1525,0.17983872,0.1,,70.75,2.475,231.75,15.25,,16.0,Good,Chennai
2020-12-06 05:00:00,2.0,3.75,2.2,4.5,4.175,21.4,8.3,0.295,15.9725,,0.1,,68.5,2.85,214.75,16.0,,16.0,Good,Chennai
2020-12-06 16:00:00,8.705882,13.0,1.475,4.775,3.775,7.875,5.25,0.32,13.8175,,,,72.5,2.675,229.5,69.5,,16.0,Good,Chennai
2021-02-12 02:00:00,7.745,,4.5325,10.2525,14.485,,2.11,0.32,4.3025,0.0,0.0,,69.935,1.135,264.66,0.1375,,16.0,Good,Chennai
2021-02-24 21:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,84.83,0.8925,39.8925,0.7075,850.0,16.0,Good,Chennai
2021-02-24 22:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,84.23,0.865,21.025,0.55,850.0,16.0,Good,Chennai
2021-02-24 23:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,83.5175,0.805,11.3525,0.535,850.0,16.0,Good,Chennai
2021-02-25 00:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,85.92,0.89,263.245,0.425,850.0,16.0,Good,Chennai
2021-02-25 01:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,85.68,0.895,78.9525,0.5025,850.0,16.0,Good,Chennai
2021-02-25 02:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,90.3325,0.7925,91.0225,0.6625,850.0,16.0,Good,Chennai
2021-02-25 03:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,90.655,0.9125,336.8125,0.6225,850.0,16.0,Good,Chennai
2021-02-25 04:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,88.615,1.035,318.5925,1.035,850.0,16.0,Good,Chennai
2021-02-25 05:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,89.35,1.015,314.7325,1.2925,850.0,16.0,Good,Chennai
2021-02-25 06:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,89.0425,0.9675,318.97,6.035,850.0,16.0,Good,Chennai
2021-02-25 07:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,85.4275,1.45,308.93,39.8275,850.0,16.0,Good,Chennai
2021-02-25 08:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,75.5775,1.3725,274.18,99.115,850.0,16.0,Good,Chennai
2021-02-25 09:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,65.8625,0.9725,187.01,436.6525,850.0,16.0,Good,Chennai
2021-02-25 10:00:00,,,3.78,9.74,17.37,,5.18,0.32,14.73,0.0,0.0,,57.99,1.1,144.245,603.83,850.0,16.0,Good,Chennai
2020-12-04 22:00:00,3.6666667,3.75,1.575,6.375,4.7,17.0,7.675,0.3175,16.0725,0.1217742,0.15,,67.75,2.2,231.75,15.0,,16.1,Good,Chennai
2020-12-05 13:00:00,,5.25,3.0,9.25,7.35,22.475,8.575,0.28,16.1225,1.05,0.525,,68.75,2.025,244.5,106.0,,16.1,Good,Chennai
2020-12-06 06:00:00,2.0,3.75,1.575,4.45,3.65,19.1,7.375,0.2875,16.12,,0.10361446,,68.25,3.325,194.5,27.0,,16.1,Good,Chennai
2020-12-06 13:00:00,6.0588236,16.25,2.325,4.95,4.475,25.45,6.425,0.2425,15.8275,,,,68.75,2.975,218.75,363.0,,16.2,Good,Chennai
2020-12-06 15:00:00,7.7647057,14.5,2.65,5.15,4.85,18.675,5.625,0.325,15.0425,,,,68.5,2.75,224.5,175.75,,16.2,Good,Chennai
2020-11-25 14:00:00,1.0,14.0,1.6,7.5,5.275,26.1,9.05,0.2325,16.415,,,,67.0,5.975,249.0,52.5,,16.4,Good,Chennai
2020-12-04 07:00:00,1.0,10.25,2.475,5.425,4.875,11.95,9.65,0.2575,16.5125,0.16216215,0.1,,71.0,2.125,202.25,16.0,,16.5,Good,Chennai
2020-12-05 05:00:00,2.0405405,14.0,1.75,7.0,5.125,17.625,7.2,0.315,16.5125,,0.1,,67.75,3.025,248.25,16.0,,16.5,Good,Chennai
2020-12-06 14:00:00,6.8235292,16.5,2.525,5.0,4.7,20.9,5.85,0.285,15.7275,,,,67.5,2.775,224.25,266.5,,16.5,Good,Chennai
2020-11-16 02:00:00,7.888889,2.75,2.2,3.6,3.7,13.3,5.175,0.2425,16.61,,,,69.0,2.175,192.5,15.5,,16.6,Good,Chennai
2020-11-25 06:00:00,10.0,16.0,2.75,10.6,7.875,16.8,6.625,0.2225,16.2175,,,,70.0,2.9,276.5,16.0,,16.7,Good,Chennai
2020-11-19 11:00:00,5.5,16.75,2.125,5.125,4.45,14.9,5.3,0.3175,14.3075,,,,67.5,2.525,233.5,436.75,,16.8,Good,Chennai
2020-12-04 15:00:00,3.75,6.75,3.025,7.45,6.45,11.55,6.3,0.335,16.4125,0.1,0.225,,71.25,2.8,232.0,59.5,,16.8,Good,Chennai
2020-12-06 00:00:00,1.0,7.25,1.525,3.9,3.3,6.8,5.725,0.335,16.76,0.13707225,0.375,,72.25,2.775,252.25,16.0,,16.8,Good,Chennai
2021-02-12 01:00:00,6.13,,4.535,10.3225,14.7125,,1.175,0.335,9.3625,0.0,0.0,,65.765,1.145,260.995,0.1025,850.0,16.8,Good,Chennai
2020-11-19 03:00:00,3.25,9.0,1.65,4.05,3.55,18.4,5.575,0.3375,13.4775,,0.19589041,,68.0,1.4,197.25,14.0,,16.9,Good,Chennai
2020-12-03 23:00:00,9.5,5.5,2.275,6.1,5.1,12.125,7.675,0.2825,16.855,0.13235295,0.275,,70.75,2.525,248.25,16.0,,16.9,Good,Chennai
2020-12-05 23:00:00,1.0,5.75,2.625,6.65,5.7,13.45,7.4,0.3375,16.7575,0.12946768,0.1,,69.75,3.3,242.0,15.0,,16.9,Good,Chennai
2023-04-30 21:00:00,20.09881,13.920476,0.595,13.775,14.37,14.0775,56.02,0.24,32.4175,0.83,1.21,,70.8175,1.9775,201.53,2.235,850.0,70.6,Satisfactory,Chennai
2024-12-30 15:00:00,49.8725,76.4925,1.435,11.6525,13.09,,6.245,0.5875,8.025,0.1375,0.465,,80.835,0.5175,31.7325,23.75,850.0,83.5,Satisfactory,Chennai
2025-09-17 17:00:00,32.6925,62.205,1.465,12.0475,13.51,14.2725,6.315,0.98,9.5525,0.245,0.2225,,97.71,0.41,160.21,,850.0,63.0,Satisfactory,Chennai
2021-12-13 02:00:00,22.6075,24.7875,14.71,14.575,29.285,18.6275,9.475,0.72,13.935,0.0,0.0,,91.635,1.7975,33.4525,0.4325,,37.7,Good,Chennai
2022-02-08 10:00:00,16.105,28.97,2.0,5.035,7.035,8.3725,13.89,0.7775,53.055,0.0,0.0,,49.9425,1.4375,62.7025,474.6425,,54.0,Satisfactory,Chennai
2023-02-10 20:00:00,29.41,39.5275,11.5975,35.6925,47.2875,10.6425,6.2625,0.59,4.275,,,,81.8375,1.75,94.125,2.0475,850.0,49.0,Good,Chennai
